,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
7675,"0,00043",brute,6,8,1,distance,"-10,290687",289,"0,831191",553
7819,"0,000414",brute,7,8,1,distance,"-10,290687",289,"0,831191",553
7963,"0,000407",brute,8,8,1,distance,"-10,290687",289,"0,831191",553
8107,"0,001134",brute,9,8,1,distance,"-10,290687",289,"0,831191",553
8251,"0,000702",brute,10,8,1,distance,"-10,290687",289,"0,831191",553
8395,"0,000413",brute,11,8,1,distance,"-10,290687",289,"0,831191",553
8539,"0,000416",brute,12,8,1,distance,"-10,290687",289,"0,831191",553
8683,"0,000393",brute,13,8,1,distance,"-10,290687",289,"0,831191",553
8827,"0,000413",brute,14,8,1,distance,"-10,290687",289,"0,831191",553
8971,"0,000391",brute,15,8,1,distance,"-10,290687",289,"0,831191",553
9115,"0,000398",brute,16,8,1,distance,"-10,290687",289,"0,831191",553
9259,"0,000394",brute,17,8,1,distance,"-10,290687",289,"0,831191",553
9403,"0,001442",brute,18,8,1,distance,"-10,290687",289,"0,831191",553
9547,"0,000412",brute,19,8,1,distance,"-10,290687",289,"0,831191",553
9691,"0,000409",brute,20,8,1,distance,"-10,290687",289,"0,831191",553
9835,"0,000402",brute,21,8,1,distance,"-10,290687",289,"0,831191",553
9979,"0,000393",brute,22,8,1,distance,"-10,290687",289,"0,831191",553
10123,"0,003349",brute,23,8,1,distance,"-10,290687",289,"0,831191",553
10267,"0,000541",brute,24,8,1,distance,"-10,290687",289,"0,831191",553
67,"0,000533",ball_tree,1,12,1,distance,"-10,315964",361,"0,83346",289
211,"0,000517",ball_tree,2,12,1,distance,"-10,315964",361,"0,83346",289
355,"0,000535",ball_tree,3,12,1,distance,"-10,315964",361,"0,83346",289
499,"0,000514",ball_tree,4,12,1,distance,"-10,315964",361,"0,83346",289
643,"0,000525",ball_tree,5,12,1,distance,"-10,315964",361,"0,83346",289
787,"0,000488",ball_tree,6,12,1,distance,"-10,315964",361,"0,83346",289
931,"0,000502",ball_tree,7,12,1,distance,"-10,315964",361,"0,83346",289
1075,"0,000509",ball_tree,8,12,1,distance,"-10,315964",361,"0,83346",289
1219,"0,000503",ball_tree,9,12,1,distance,"-10,315964",361,"0,83346",289
1363,"0,00051",ball_tree,10,12,1,distance,"-10,315964",361,"0,83346",289
1507,"0,000499",ball_tree,11,12,1,distance,"-10,315964",361,"0,83346",289
1651,"0,0005",ball_tree,12,12,1,distance,"-10,315964",361,"0,83346",289
1795,"0,000492",ball_tree,13,12,1,distance,"-10,315964",361,"0,83346",289
1939,"0,000521",ball_tree,14,12,1,distance,"-10,315964",361,"0,83346",289
2083,"0,000497",ball_tree,15,12,1,distance,"-10,315964",361,"0,83346",289
2227,"0,000492",ball_tree,16,12,1,distance,"-10,315964",361,"0,83346",289
2371,"0,00064",ball_tree,17,12,1,distance,"-10,315964",361,"0,83346",289
2515,"0,000536",ball_tree,18,12,1,distance,"-10,315964",361,"0,83346",289
2659,"0,000494",ball_tree,19,12,1,distance,"-10,315964",361,"0,83346",289
2803,"0,000519",ball_tree,20,12,1,distance,"-10,315964",361,"0,83346",289
2947,"0,000516",ball_tree,21,12,1,distance,"-10,315964",361,"0,83346",289
3091,"0,000551",ball_tree,22,12,1,distance,"-10,315964",361,"0,83346",289
3235,"0,000494",ball_tree,23,12,1,distance,"-10,315964",361,"0,83346",289
3379,"0,000498",ball_tree,24,12,1,distance,"-10,315964",361,"0,83346",289
3523,"0,000569",kd_tree,1,12,1,distance,"-10,315964",361,"0,83346",289
3667,"0,000537",kd_tree,2,12,1,distance,"-10,315964",361,"0,83346",289
3811,"0,00052",kd_tree,3,12,1,distance,"-10,315964",361,"0,83346",289
3955,"0,000543",kd_tree,4,12,1,distance,"-10,315964",361,"0,83346",289
4099,"0,000505",kd_tree,5,12,1,distance,"-10,315964",361,"0,83346",289
4243,"0,000559",kd_tree,6,12,1,distance,"-10,315964",361,"0,83346",289
4387,"0,00051",kd_tree,7,12,1,distance,"-10,315964",361,"0,83346",289
4531,"0,000496",kd_tree,8,12,1,distance,"-10,315964",361,"0,83346",289
4675,"0,000501",kd_tree,9,12,1,distance,"-10,315964",361,"0,83346",289
4819,"0,000516",kd_tree,10,12,1,distance,"-10,315964",361,"0,83346",289
4963,"0,00051",kd_tree,11,12,1,distance,"-10,315964",361,"0,83346",289
5107,"0,000501",kd_tree,12,12,1,distance,"-10,315964",361,"0,83346",289
5251,"0,000495",kd_tree,13,12,1,distance,"-10,315964",361,"0,83346",289
5395,"0,000509",kd_tree,14,12,1,distance,"-10,315964",361,"0,83346",289
5539,"0,000497",kd_tree,15,12,1,distance,"-10,315964",361,"0,83346",289
5683,"0,000504",kd_tree,16,12,1,distance,"-10,315964",361,"0,83346",289
5827,"0,000497",kd_tree,17,12,1,distance,"-10,315964",361,"0,83346",289
5971,"0,000489",kd_tree,18,12,1,distance,"-10,315964",361,"0,83346",289
6115,"0,000508",kd_tree,19,12,1,distance,"-10,315964",361,"0,83346",289
6259,"0,000502",kd_tree,20,12,1,distance,"-10,315964",361,"0,83346",289
6403,"0,000484",kd_tree,21,12,1,distance,"-10,315964",361,"0,83346",289
6547,"0,000487",kd_tree,22,12,1,distance,"-10,315964",361,"0,83346",289
6691,"0,000482",kd_tree,23,12,1,distance,"-10,315964",361,"0,83346",289
6835,"0,000488",kd_tree,24,12,1,distance,"-10,315964",361,"0,83346",289
6979,"0,000426",brute,1,12,1,distance,"-10,315964",361,"0,83346",289
7123,"0,000397",brute,2,12,1,distance,"-10,315964",361,"0,83346",289
7267,"0,000407",brute,3,12,1,distance,"-10,315964",361,"0,83346",289
7411,"0,00044",brute,4,12,1,distance,"-10,315964",361,"0,83346",289
7555,"0,000423",brute,5,12,1,distance,"-10,315964",361,"0,83346",289
7699,"0,000438",brute,6,12,1,distance,"-10,315964",361,"0,83346",289
7843,"0,000406",brute,7,12,1,distance,"-10,315964",361,"0,83346",289
7987,"0,000398",brute,8,12,1,distance,"-10,315964",361,"0,83346",289
8131,"0,001295",brute,9,12,1,distance,"-10,315964",361,"0,83346",289
8275,"0,000402",brute,10,12,1,distance,"-10,315964",361,"0,83346",289
8419,"0,000419",brute,11,12,1,distance,"-10,315964",361,"0,83346",289
8563,"0,000411",brute,12,12,1,distance,"-10,315964",361,"0,83346",289
8707,"0,004078",brute,13,12,1,distance,"-10,315964",361,"0,83346",289
8851,"0,000418",brute,14,12,1,distance,"-10,315964",361,"0,83346",289
8995,"0,000401",brute,15,12,1,distance,"-10,315964",361,"0,83346",289
9139,"0,000407",brute,16,12,1,distance,"-10,315964",361,"0,83346",289
9283,"0,000401",brute,17,12,1,distance,"-10,315964",361,"0,83346",289
9427,"0,000408",brute,18,12,1,distance,"-10,315964",361,"0,83346",289
9571,"0,000422",brute,19,12,1,distance,"-10,315964",361,"0,83346",289
9715,"0,000416",brute,20,12,1,distance,"-10,315964",361,"0,83346",289
9859,"0,000823",brute,21,12,1,distance,"-10,315964",361,"0,83346",289
10003,"0,001433",brute,22,12,1,distance,"-10,315964",361,"0,83346",289
10147,"0,000664",brute,23,12,1,distance,"-10,315964",361,"0,83346",289
10291,"0,000421",brute,24,12,1,distance,"-10,315964",361,"0,83346",289
25,"0,000635",ball_tree,1,5,1,distance,"-10,320732",433,"0,830801",577
169,"0,000534",ball_tree,2,5,1,distance,"-10,320732",433,"0,830801",577
313,"0,000507",ball_tree,3,5,1,distance,"-10,320732",433,"0,830801",577
457,"0,000541",ball_tree,4,5,1,distance,"-10,320732",433,"0,830801",577
601,"0,000487",ball_tree,5,5,1,distance,"-10,320732",433,"0,830801",577
745,"0,000507",ball_tree,6,5,1,distance,"-10,320732",433,"0,830801",577
889,"0,000504",ball_tree,7,5,1,distance,"-10,320732",433,"0,830801",577
1033,"0,000538",ball_tree,8,5,1,distance,"-10,320732",433,"0,830801",577
1177,"0,000505",ball_tree,9,5,1,distance,"-10,320732",433,"0,830801",577
1321,"0,000475",ball_tree,10,5,1,distance,"-10,320732",433,"0,830801",577
1465,"0,000518",ball_tree,11,5,1,distance,"-10,320732",433,"0,830801",577
1609,"0,000516",ball_tree,12,5,1,distance,"-10,320732",433,"0,830801",577
1753,"0,000511",ball_tree,13,5,1,distance,"-10,320732",433,"0,830801",577
1897,"0,000521",ball_tree,14,5,1,distance,"-10,320732",433,"0,830801",577
2041,"0,000479",ball_tree,15,5,1,distance,"-10,320732",433,"0,830801",577
2185,"0,000518",ball_tree,16,5,1,distance,"-10,320732",433,"0,830801",577
2329,"0,00064",ball_tree,17,5,1,distance,"-10,320732",433,"0,830801",577
2473,"0,000517",ball_tree,18,5,1,distance,"-10,320732",433,"0,830801",577
2617,"0,000483",ball_tree,19,5,1,distance,"-10,320732",433,"0,830801",577
2761,"0,000489",ball_tree,20,5,1,distance,"-10,320732",433,"0,830801",577
2905,"0,000524",ball_tree,21,5,1,distance,"-10,320732",433,"0,830801",577
3049,"0,000483",ball_tree,22,5,1,distance,"-10,320732",433,"0,830801",577
3193,"0,000485",ball_tree,23,5,1,distance,"-10,320732",433,"0,830801",577
3337,"0,000503",ball_tree,24,5,1,distance,"-10,320732",433,"0,830801",577
3481,"0,000547",kd_tree,1,5,1,distance,"-10,320732",433,"0,830801",577
3625,"0,000538",kd_tree,2,5,1,distance,"-10,320732",433,"0,830801",577
3769,"0,000504",kd_tree,3,5,1,distance,"-10,320732",433,"0,830801",577
3913,"0,000605",kd_tree,4,5,1,distance,"-10,320732",433,"0,830801",577
4057,"0,000692",kd_tree,5,5,1,distance,"-10,320732",433,"0,830801",577
4201,"0,000528",kd_tree,6,5,1,distance,"-10,320732",433,"0,830801",577
4345,"0,000509",kd_tree,7,5,1,distance,"-10,320732",433,"0,830801",577
4489,"0,000496",kd_tree,8,5,1,distance,"-10,320732",433,"0,830801",577
4633,"0,000571",kd_tree,9,5,1,distance,"-10,320732",433,"0,830801",577
4777,"0,000491",kd_tree,10,5,1,distance,"-10,320732",433,"0,830801",577
4921,"0,0005",kd_tree,11,5,1,distance,"-10,320732",433,"0,830801",577
5065,"0,000495",kd_tree,12,5,1,distance,"-10,320732",433,"0,830801",577
5209,"0,000499",kd_tree,13,5,1,distance,"-10,320732",433,"0,830801",577
5353,"0,000486",kd_tree,14,5,1,distance,"-10,320732",433,"0,830801",577
5497,"0,000503",kd_tree,15,5,1,distance,"-10,320732",433,"0,830801",577
5641,"0,000541",kd_tree,16,5,1,distance,"-10,320732",433,"0,830801",577
5785,"0,000486",kd_tree,17,5,1,distance,"-10,320732",433,"0,830801",577
5929,"0,000511",kd_tree,18,5,1,distance,"-10,320732",433,"0,830801",577
6073,"0,000499",kd_tree,19,5,1,distance,"-10,320732",433,"0,830801",577
6217,"0,000494",kd_tree,20,5,1,distance,"-10,320732",433,"0,830801",577
6361,"0,000513",kd_tree,21,5,1,distance,"-10,320732",433,"0,830801",577
6505,"0,000478",kd_tree,22,5,1,distance,"-10,320732",433,"0,830801",577
6649,"0,000473",kd_tree,23,5,1,distance,"-10,320732",433,"0,830801",577
6793,"0,000487",kd_tree,24,5,1,distance,"-10,320732",433,"0,830801",577
6937,"0,001869",brute,1,5,1,distance,"-10,320732",433,"0,830801",577
7081,"0,000384",brute,2,5,1,distance,"-10,320732",433,"0,830801",577
7225,"0,000399",brute,3,5,1,distance,"-10,320732",433,"0,830801",577
7369,"0,000424",brute,4,5,1,distance,"-10,320732",433,"0,830801",577
7513,"0,000427",brute,5,5,1,distance,"-10,320732",433,"0,830801",577
7657,"0,000392",brute,6,5,1,distance,"-10,320732",433,"0,830801",577
7801,"0,000409",brute,7,5,1,distance,"-10,320732",433,"0,830801",577
7945,"0,000411",brute,8,5,1,distance,"-10,320732",433,"0,830801",577
8089,"0,001109",brute,9,5,1,distance,"-10,320732",433,"0,830801",577
8233,"0,000414",brute,10,5,1,distance,"-10,320732",433,"0,830801",577
8377,"0,00042",brute,11,5,1,distance,"-10,320732",433,"0,830801",577
8521,"0,001443",brute,12,5,1,distance,"-10,320732",433,"0,830801",577
8665,"0,000428",brute,13,5,1,distance,"-10,320732",433,"0,830801",577
8809,"0,000424",brute,14,5,1,distance,"-10,320732",433,"0,830801",577
8953,"0,000395",brute,15,5,1,distance,"-10,320732",433,"0,830801",577
9097,"0,000432",brute,16,5,1,distance,"-10,320732",433,"0,830801",577
9241,"0,000405",brute,17,5,1,distance,"-10,320732",433,"0,830801",577
9385,"0,001124",brute,18,5,1,distance,"-10,320732",433,"0,830801",577
9529,"0,000395",brute,19,5,1,distance,"-10,320732",433,"0,830801",577
9673,"0,000393",brute,20,5,1,distance,"-10,320732",433,"0,830801",577
9817,"0,000425",brute,21,5,1,distance,"-10,320732",433,"0,830801",577
9961,"0,000399",brute,22,5,1,distance,"-10,320732",433,"0,830801",577
10105,"0,000419",brute,23,5,1,distance,"-10,320732",433,"0,830801",577
10249,"0,000385",brute,24,5,1,distance,"-10,320732",433,"0,830801",577
7009,"0,001799",brute,1,17,1,distance,"-10,330311",505,"0,833626",217
7153,"0,000402",brute,2,17,1,distance,"-10,330311",505,"0,833626",217
7297,"0,000468",brute,3,17,1,distance,"-10,330311",505,"0,833626",217
7441,"0,000435",brute,4,17,1,distance,"-10,330311",505,"0,833626",217
7585,"0,000426",brute,5,17,1,distance,"-10,330311",505,"0,833626",217
7729,"0,000881",brute,6,17,1,distance,"-10,330311",505,"0,833626",217
7873,"0,000413",brute,7,17,1,distance,"-10,330311",505,"0,833626",217
8017,"0,000394",brute,8,17,1,distance,"-10,330311",505,"0,833626",217
8161,"0,000433",brute,9,17,1,distance,"-10,330311",505,"0,833626",217
8305,"0,000423",brute,10,17,1,distance,"-10,330311",505,"0,833626",217
8449,"0,00045",brute,11,17,1,distance,"-10,330311",505,"0,833626",217
8593,"0,000408",brute,12,17,1,distance,"-10,330311",505,"0,833626",217
8737,"0,00043",brute,13,17,1,distance,"-10,330311",505,"0,833626",217
8881,"0,00097",brute,14,17,1,distance,"-10,330311",505,"0,833626",217
9025,"0,000391",brute,15,17,1,distance,"-10,330311",505,"0,833626",217
9169,"0,000393",brute,16,17,1,distance,"-10,330311",505,"0,833626",217
9313,"0,00039",brute,17,17,1,distance,"-10,330311",505,"0,833626",217
9457,"0,001364",brute,18,17,1,distance,"-10,330311",505,"0,833626",217
9601,"0,000419",brute,19,17,1,distance,"-10,330311",505,"0,833626",217
9745,"0,000399",brute,20,17,1,distance,"-10,330311",505,"0,833626",217
9889,"0,000392",brute,21,17,1,distance,"-10,330311",505,"0,833626",217
10033,"0,000416",brute,22,17,1,distance,"-10,330311",505,"0,833626",217
10177,"0,00043",brute,23,17,1,distance,"-10,330311",505,"0,833626",217
10321,"0,000403",brute,24,17,1,distance,"-10,330311",505,"0,833626",217
97,"0,000532",ball_tree,1,17,1,distance,"-10,330311",529,"0,833626",241
241,"0,000563",ball_tree,2,17,1,distance,"-10,330311",529,"0,833626",241
385,"0,000529",ball_tree,3,17,1,distance,"-10,330311",529,"0,833626",241
529,"0,000547",ball_tree,4,17,1,distance,"-10,330311",529,"0,833626",241
673,"0,000507",ball_tree,5,17,1,distance,"-10,330311",529,"0,833626",241
817,"0,000515",ball_tree,6,17,1,distance,"-10,330311",529,"0,833626",241
961,"0,000499",ball_tree,7,17,1,distance,"-10,330311",529,"0,833626",241
1105,"0,000516",ball_tree,8,17,1,distance,"-10,330311",529,"0,833626",241
1249,"0,000497",ball_tree,9,17,1,distance,"-10,330311",529,"0,833626",241
1393,"0,000493",ball_tree,10,17,1,distance,"-10,330311",529,"0,833626",241
1537,"0,000515",ball_tree,11,17,1,distance,"-10,330311",529,"0,833626",241
1681,"0,000492",ball_tree,12,17,1,distance,"-10,330311",529,"0,833626",241
1825,"0,000564",ball_tree,13,17,1,distance,"-10,330311",529,"0,833626",241
1969,"0,000743",ball_tree,14,17,1,distance,"-10,330311",529,"0,833626",241
2113,"0,000488",ball_tree,15,17,1,distance,"-10,330311",529,"0,833626",241
2257,"0,00049",ball_tree,16,17,1,distance,"-10,330311",529,"0,833626",241
2401,"0,001065",ball_tree,17,17,1,distance,"-10,330311",529,"0,833626",241
2545,"0,000492",ball_tree,18,17,1,distance,"-10,330311",529,"0,833626",241
2689,"0,000507",ball_tree,19,17,1,distance,"-10,330311",529,"0,833626",241
2833,"0,000479",ball_tree,20,17,1,distance,"-10,330311",529,"0,833626",241
2977,"0,000489",ball_tree,21,17,1,distance,"-10,330311",529,"0,833626",241
3121,"0,000489",ball_tree,22,17,1,distance,"-10,330311",529,"0,833626",241
3265,"0,000508",ball_tree,23,17,1,distance,"-10,330311",529,"0,833626",241
3409,"0,000492",ball_tree,24,17,1,distance,"-10,330311",529,"0,833626",241
3553,"0,000552",kd_tree,1,17,1,distance,"-10,330311",529,"0,833626",241
3697,"0,000536",kd_tree,2,17,1,distance,"-10,330311",529,"0,833626",241
3841,"0,000508",kd_tree,3,17,1,distance,"-10,330311",529,"0,833626",241
3985,"0,000532",kd_tree,4,17,1,distance,"-10,330311",529,"0,833626",241
4129,"0,000521",kd_tree,5,17,1,distance,"-10,330311",529,"0,833626",241
4273,"0,000547",kd_tree,6,17,1,distance,"-10,330311",529,"0,833626",241
4417,"0,000494",kd_tree,7,17,1,distance,"-10,330311",529,"0,833626",241
4561,"0,000524",kd_tree,8,17,1,distance,"-10,330311",529,"0,833626",241
4705,"0,0005",kd_tree,9,17,1,distance,"-10,330311",529,"0,833626",241
4849,"0,000492",kd_tree,10,17,1,distance,"-10,330311",529,"0,833626",241
4993,"0,000497",kd_tree,11,17,1,distance,"-10,330311",529,"0,833626",241
5137,"0,000536",kd_tree,12,17,1,distance,"-10,330311",529,"0,833626",241
5281,"0,000507",kd_tree,13,17,1,distance,"-10,330311",529,"0,833626",241
5425,"0,000528",kd_tree,14,17,1,distance,"-10,330311",529,"0,833626",241
5569,"0,000508",kd_tree,15,17,1,distance,"-10,330311",529,"0,833626",241
5713,"0,000499",kd_tree,16,17,1,distance,"-10,330311",529,"0,833626",241
5857,"0,000482",kd_tree,17,17,1,distance,"-10,330311",529,"0,833626",241
6001,"0,000491",kd_tree,18,17,1,distance,"-10,330311",529,"0,833626",241
6145,"0,000486",kd_tree,19,17,1,distance,"-10,330311",529,"0,833626",241
6289,"0,000501",kd_tree,20,17,1,distance,"-10,330311",529,"0,833626",241
6433,"0,000502",kd_tree,21,17,1,distance,"-10,330311",529,"0,833626",241
6577,"0,000493",kd_tree,22,17,1,distance,"-10,330311",529,"0,833626",241
6721,"0,000484",kd_tree,23,17,1,distance,"-10,330311",529,"0,833626",241
6865,"0,000494",kd_tree,24,17,1,distance,"-10,330311",529,"0,833626",241
79,"0,000561",ball_tree,1,14,1,distance,"-10,330633",577,"0,833175",361
223,"0,000508",ball_tree,2,14,1,distance,"-10,330633",577,"0,833175",361
367,"0,000511",ball_tree,3,14,1,distance,"-10,330633",577,"0,833175",361
511,"0,000515",ball_tree,4,14,1,distance,"-10,330633",577,"0,833175",361
655,"0,000495",ball_tree,5,14,1,distance,"-10,330633",577,"0,833175",361
799,"0,00052",ball_tree,6,14,1,distance,"-10,330633",577,"0,833175",361
943,"0,000509",ball_tree,7,14,1,distance,"-10,330633",577,"0,833175",361
1087,"0,000527",ball_tree,8,14,1,distance,"-10,330633",577,"0,833175",361
1231,"0,000527",ball_tree,9,14,1,distance,"-10,330633",577,"0,833175",361
1375,"0,000516",ball_tree,10,14,1,distance,"-10,330633",577,"0,833175",361
1519,"0,000518",ball_tree,11,14,1,distance,"-10,330633",577,"0,833175",361
1663,"0,000514",ball_tree,12,14,1,distance,"-10,330633",577,"0,833175",361
1807,"0,000512",ball_tree,13,14,1,distance,"-10,330633",577,"0,833175",361
1951,"0,000533",ball_tree,14,14,1,distance,"-10,330633",577,"0,833175",361
2095,"0,000508",ball_tree,15,14,1,distance,"-10,330633",577,"0,833175",361
2239,"0,000494",ball_tree,16,14,1,distance,"-10,330633",577,"0,833175",361
2383,"0,000535",ball_tree,17,14,1,distance,"-10,330633",577,"0,833175",361
2527,"0,0005",ball_tree,18,14,1,distance,"-10,330633",577,"0,833175",361
2671,"0,00052",ball_tree,19,14,1,distance,"-10,330633",577,"0,833175",361
2815,"0,000493",ball_tree,20,14,1,distance,"-10,330633",577,"0,833175",361
2959,"0,000496",ball_tree,21,14,1,distance,"-10,330633",577,"0,833175",361
3103,"0,000497",ball_tree,22,14,1,distance,"-10,330633",577,"0,833175",361
3247,"0,000486",ball_tree,23,14,1,distance,"-10,330633",577,"0,833175",361
3391,"0,000479",ball_tree,24,14,1,distance,"-10,330633",577,"0,833175",361
3535,"0,000538",kd_tree,1,14,1,distance,"-10,330633",577,"0,833175",361
3679,"0,000527",kd_tree,2,14,1,distance,"-10,330633",577,"0,833175",361
3823,"0,000525",kd_tree,3,14,1,distance,"-10,330633",577,"0,833175",361
3967,"0,000548",kd_tree,4,14,1,distance,"-10,330633",577,"0,833175",361
4111,"0,001504",kd_tree,5,14,1,distance,"-10,330633",577,"0,833175",361
4255,"0,000539",kd_tree,6,14,1,distance,"-10,330633",577,"0,833175",361
4399,"0,000505",kd_tree,7,14,1,distance,"-10,330633",577,"0,833175",361
4543,"0,000545",kd_tree,8,14,1,distance,"-10,330633",577,"0,833175",361
4687,"0,000528",kd_tree,9,14,1,distance,"-10,330633",577,"0,833175",361
4831,"0,000489",kd_tree,10,14,1,distance,"-10,330633",577,"0,833175",361
4975,"0,000503",kd_tree,11,14,1,distance,"-10,330633",577,"0,833175",361
5119,"0,000501",kd_tree,12,14,1,distance,"-10,330633",577,"0,833175",361
5263,"0,000496",kd_tree,13,14,1,distance,"-10,330633",577,"0,833175",361
5407,"0,000482",kd_tree,14,14,1,distance,"-10,330633",577,"0,833175",361
5551,"0,000512",kd_tree,15,14,1,distance,"-10,330633",577,"0,833175",361
5695,"0,000507",kd_tree,16,14,1,distance,"-10,330633",577,"0,833175",361
5839,"0,0005",kd_tree,17,14,1,distance,"-10,330633",577,"0,833175",361
5983,"0,000491",kd_tree,18,14,1,distance,"-10,330633",577,"0,833175",361
6127,"0,000506",kd_tree,19,14,1,distance,"-10,330633",577,"0,833175",361
6271,"0,000471",kd_tree,20,14,1,distance,"-10,330633",577,"0,833175",361
6415,"0,000513",kd_tree,21,14,1,distance,"-10,330633",577,"0,833175",361
6559,"0,000479",kd_tree,22,14,1,distance,"-10,330633",577,"0,833175",361
6703,"0,00051",kd_tree,23,14,1,distance,"-10,330633",577,"0,833175",361
6847,"0,000507",kd_tree,24,14,1,distance,"-10,330633",577,"0,833175",361
6991,"0,000422",brute,1,14,1,distance,"-10,330633",625,"0,833175",361
7135,"0,000405",brute,2,14,1,distance,"-10,330633",625,"0,833175",361
7279,"0,000429",brute,3,14,1,distance,"-10,330633",625,"0,833175",361
7423,"0,000431",brute,4,14,1,distance,"-10,330633",625,"0,833175",361
7567,"0,000407",brute,5,14,1,distance,"-10,330633",625,"0,833175",361
7711,"0,000387",brute,6,14,1,distance,"-10,330633",625,"0,833175",361
