,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
3239,0.0008073329925537109,ball_tree,23,12,3,distance,-12.994637576453004,5977,0.7869450501922087,5977
3240,0.0004873752593994141,ball_tree,23,13,1,uniform,-12.312025809520977,3961,0.803705066503119,3313
3241,0.00048160552978515625,ball_tree,23,13,1,distance,-11.170051074951267,1321,0.8220275066935331,1153
3242,0.0004734516143798828,ball_tree,23,13,2,uniform,-12.946799678867713,5689,0.7890598247860634,5689
3243,0.0005090236663818359,ball_tree,23,13,2,distance,-12.081770387332181,3409,0.8030973121222162,3481
3244,0.0007961750030517578,ball_tree,23,13,3,uniform,-13.90717373851506,8785,0.772605698179365,8785
3245,0.0008056640625,ball_tree,23,13,3,distance,-13.112589098286245,6337,0.7853764062017471,6481
3246,0.0005031585693359375,ball_tree,23,14,1,uniform,-12.21128345810686,3601,0.8057171567712405,2953
3247,0.0004923820495605468,ball_tree,23,14,1,distance,-11.112948675613122,1225,0.8230969759327733,1105
3248,0.0004932403564453125,ball_tree,23,14,2,uniform,-13.21396959286227,6913,0.7850866745852062,6769
3249,0.0004945755004882813,ball_tree,23,14,2,distance,-12.249126735388401,3889,0.8007579843474752,4177
3250,0.0007844924926757813,ball_tree,23,14,3,uniform,-14.053412470515845,9145,0.7713338327488473,9073
3251,0.0007889747619628906,ball_tree,23,14,3,distance,-13.213656890630748,6841,0.784591750986306,6985
3252,0.0004960536956787109,ball_tree,23,15,1,uniform,-12.467164935790063,4321,0.8008287573681493,4105
3253,0.00052947998046875,ball_tree,23,15,1,distance,-11.26168790580678,1513,0.8202800753537813,1225
3254,0.000508260726928711,ball_tree,23,15,2,uniform,-13.241818425460638,7057,0.7848246736494151,6913
3255,0.0004903793334960938,ball_tree,23,15,2,distance,-12.233507147800402,3745,0.8010436520521431,3889
3256,0.0007831096649169922,ball_tree,23,15,3,uniform,-13.898671356783922,8713,0.773203148352206,8713
3257,0.0008001327514648438,ball_tree,23,15,3,distance,-13.105638595585399,6265,0.7860223890049745,6193
3258,0.000500345230102539,ball_tree,23,16,1,uniform,-12.509355763190957,4681,0.7998515119474369,4393
3259,0.0005018711090087891,ball_tree,23,16,1,distance,-11.326996317264165,1729,0.8189566007953782,1513
3260,0.0004839897155761719,ball_tree,23,16,2,uniform,-13.232892980527637,6985,0.7859644665586306,6265
3261,0.0004889488220214844,ball_tree,23,16,2,distance,-12.240130297893993,3817,0.8017525516046636,3817
3262,0.0009530067443847656,ball_tree,23,16,3,uniform,-14.003105174309043,9001,0.7714536428429645,8929
3263,0.00079345703125,ball_tree,23,16,3,distance,-13.143815958394377,6481,0.7853036929487642,6553
3264,0.0004992485046386719,ball_tree,23,17,1,uniform,-12.501341134739443,4537,0.7996752975270704,4465
3265,0.00048828125,ball_tree,23,17,1,distance,-11.357383244415928,1873,0.8183188305034642,1729
3266,0.0004868030548095703,ball_tree,23,17,2,uniform,-13.118577315643966,6409,0.7880091469830899,5833
3267,0.0004885673522949218,ball_tree,23,17,2,distance,-12.227988406021955,3673,0.8023392996775615,3745
3268,0.000818634033203125,ball_tree,23,17,3,uniform,-14.064777173062541,9217,0.7711291281758826,9145
3269,0.0007943153381347656,ball_tree,23,17,3,distance,-13.19263887242624,6697,0.7850093391420844,6841
3270,0.0005224227905273437,ball_tree,23,18,1,uniform,-12.313628637012222,4033,0.8027497388788787,3529
3271,0.0004872322082519531,ball_tree,23,18,1,distance,-11.270685727374977,1585,0.8197390606427826,1441
3272,0.00048379898071289064,ball_tree,23,18,2,uniform,-13.336394162168872,7201,0.7851879253920043,6625
3273,0.0004976272583007812,ball_tree,23,18,2,distance,-12.422133910357006,4249,0.7996063635431264,4537
3274,0.0008144378662109375,ball_tree,23,18,3,uniform,-14.050360134003352,9073,0.7723855634694122,8857
3275,0.0007977008819580079,ball_tree,23,18,3,distance,-13.20210330831423,6769,0.7854881762562952,6409
3276,0.0005021572113037109,ball_tree,23,19,1,uniform,-12.36312504350005,4105,0.8026066440755091,3673
3277,0.0004973411560058594,ball_tree,23,19,1,distance,-11.27683019234041,1657,0.8200724060637179,1297
3278,0.0005035400390625,ball_tree,23,19,2,uniform,-13.321804173220675,7129,0.7861982313461923,6121
3279,0.0004835605621337891,ball_tree,23,19,2,distance,-12.409935608658959,4177,0.8003516904933272,4273
3280,0.0007768630981445313,ball_tree,23,19,3,uniform,-14.241096479628059,9361,0.7694992409340227,9217
3281,0.0008227825164794922,ball_tree,23,19,3,distance,-13.3425747923284,7273,0.783276390968305,7273
3282,0.0005268096923828125,ball_tree,23,20,1,uniform,-12.473913065326636,4393,0.8010104036047514,4033
3283,0.0005158424377441406,ball_tree,23,20,1,distance,-11.37715346301475,1945,0.8185518661109052,1657
3284,0.0004778861999511719,ball_tree,23,20,2,uniform,-13.434463944723621,7633,0.7844115444755264,7057
3285,0.0004780292510986328,ball_tree,23,20,2,distance,-12.476226254189998,4489,0.7992301273242735,4633
3286,0.0007802486419677734,ball_tree,23,20,3,uniform,-14.391023115577887,9577,0.7682443085737021,9361
3287,0.000794076919555664,ball_tree,23,20,3,distance,-13.443604614150587,7705,0.7825792570057347,7417
3288,0.0004924297332763672,ball_tree,23,21,1,uniform,-12.743641905673492,5257,0.7963994792116167,4969
3289,0.0004809856414794922,ball_tree,23,21,1,distance,-11.574590456396534,2257,0.8152294911295982,1873
3290,0.0004825115203857422,ball_tree,23,21,2,uniform,-13.58523467678529,7993,0.7826460037904465,7345
3291,0.00048122406005859377,ball_tree,23,21,2,distance,-12.578318092193499,4921,0.7980767106630403,4681
3292,0.0007909297943115235,ball_tree,23,21,3,uniform,-14.409385590081929,9649,0.7686571049871646,9289
3293,0.0008434772491455079,ball_tree,23,21,3,distance,-13.430721067632277,7561,0.7833955474300974,7201
3294,0.0004978179931640625,ball_tree,23,22,1,uniform,-12.989120810664897,5905,0.7924855213304179,5329
3295,0.0004930496215820312,ball_tree,23,22,1,distance,-11.72762195789785,2473,0.8127266670396115,2233
3296,0.0004934310913085937,ball_tree,23,22,2,uniform,-13.686080817309689,8353,0.7815534102640183,7561
3297,0.0006007194519042969,ball_tree,23,22,2,distance,-12.651024065252386,5041,0.7972323866447676,4753
3298,0.0007888317108154297,ball_tree,23,22,3,uniform,-14.694790481332278,9721,0.7641417382582816,9505
3299,0.0008013248443603516,ball_tree,23,22,3,distance,-13.629409946399138,8209,0.7802627848297673,7777
3300,0.0004984378814697265,ball_tree,23,23,1,uniform,-12.968182975368338,5833,0.792769720617235,5257
3301,0.00048470497131347656,ball_tree,23,23,1,distance,-11.72803137432479,2521,0.8127168146756999,2305
3302,0.000515890121459961,ball_tree,23,23,2,uniform,-13.766206362625983,8497,0.7810000301784741,7705
3303,0.0004941463470458984,ball_tree,23,23,2,distance,-12.700944533792667,5113,0.797011130815556,4825
3304,0.0008086204528808594,ball_tree,23,23,3,uniform,-15.011405040324496,9865,0.7592845317689598,9865
3305,0.0007959365844726563,ball_tree,23,23,3,distance,-13.847689019981972,8641,0.776951464697646,8209
3306,0.0005367279052734375,ball_tree,23,24,1,uniform,-13.06651207426019,6193,0.7909498819582014,5545
3307,0.0005258560180664062,ball_tree,23,24,1,distance,-11.798854787372358,2737,0.8113858940541642,2377
3308,0.000482940673828125,ball_tree,23,24,2,uniform,-14.000842144751537,8929,0.7777265155052093,8065
3309,0.00048117637634277345,ball_tree,23,24,2,distance,-12.857653010667034,5401,0.794822693340008,5185
3310,0.0007781028747558594,ball_tree,23,24,3,uniform,-14.964597117532104,9793,0.7610167357441817,9721
3311,0.0007989406585693359,ball_tree,23,24,3,distance,-13.806091459915432,8569,0.77844469456263,7921
3312,0.0004990100860595703,ball_tree,24,1,1,uniform,-15.966884422110551,9937,0.7305674334204928,9937
3313,0.0004852294921875,ball_tree,24,1,1,distance,-15.966884422110551,9937,0.7305674334204928,9937
3314,0.0004806995391845703,ball_tree,24,1,2,uniform,-17.36603015075377,10081,0.7020096813103889,10081
3315,0.00047707557678222656,ball_tree,24,1,2,distance,-17.36603015075377,10081,0.7020096813103889,10081
3316,0.000782012939453125,ball_tree,24,1,3,uniform,-19.533718592964824,10297,0.6583697713373281,10225
3317,0.0008124828338623047,ball_tree,24,1,3,distance,-19.53371859296482,10225,0.6583697713373281,10225
3318,0.0005035877227783203,ball_tree,24,2,1,uniform,-11.850866834170855,3025,0.8003116720917959,4321
3319,0.000492715835571289,ball_tree,24,2,1,distance,-11.710529273387548,2377,0.8045034186311958,3169
3320,0.00047469139099121094,ball_tree,24,2,2,uniform,-13.503077889447235,7777,0.7755233639950502,8281
3321,0.0004907608032226563,ball_tree,24,2,2,distance,-13.41098944371367,7513,0.7785252057127985,7849
3322,0.0007907867431640625,ball_tree,24,2,3,uniform,-14.36508793969849,9433,0.7609034913202113,9793
3323,0.000789022445678711,ball_tree,24,2,3,distance,-14.375935729242386,9505,0.7623152849804606,9649
3324,0.0005063533782958985,ball_tree,24,3,1,uniform,-10.909692908989392,1009,0.8180357419455225,1801
3325,0.00048618316650390626,ball_tree,24,3,1,distance,-10.948270520871073,1081,0.8188503136650117,1585
3326,0.000496673583984375,ball_tree,24,3,2,uniform,-11.85194304857621,3097,0.8027251424779924,3601
3327,0.00048003196716308596,ball_tree,24,3,2,distance,-11.773190513602188,2689,0.8046128000360389,3097
3328,0.000771474838256836,ball_tree,24,3,3,uniform,-13.662702400893354,8281,0.771341751042258,9001
3329,0.0008374214172363281,ball_tree,24,3,3,distance,-13.360989740605785,7345,0.778112379978935,7993
3330,0.000495290756225586,ball_tree,24,4,1,uniform,-10.749934045226128,793,0.8236025095584645,1009
3331,0.0005129814147949219,ball_tree,24,4,1,distance,-10.52979213823184,649,0.8281688326974808,721
3332,0.000472259521484375,ball_tree,24,4,2,uniform,-11.587076005025128,2305,0.8105294119550962,2593
3333,0.00048007965087890623,ball_tree,24,4,2,distance,-11.46677051432569,2113,0.8128429031979728,2161
3334,0.0007704734802246094,ball_tree,24,4,3,uniform,-12.85800879396985,5545,0.7851659730838673,6697
3335,0.0007890701293945312,ball_tree,24,4,3,distance,-12.568596098886449,4825,0.7914562344167146,5473
3336,0.0004923820495605468,ball_tree,24,5,1,uniform,-10.302631155778895,505,0.8312912214541321,577
3337,0.00047793388366699217,ball_tree,24,5,1,distance,-10.066898965816398,145,0.8358646057529528,217
3338,0.0004734039306640625,ball_tree,24,5,2,uniform,-11.330056281407035,1801,0.8109011648862757,2521
3339,0.0004956245422363282,ball_tree,24,5,2,distance,-11.19864692165724,1369,0.8146264629874863,1945
3340,0.0007892608642578125,ball_tree,24,5,3,uniform,-13.145690452261308,6553,0.7812807421418787,7633
3341,0.0007910728454589844,ball_tree,24,5,3,distance,-12.856079873906838,5329,0.7871858490368221,5905
3342,0.0005005836486816406,ball_tree,24,6,1,uniform,-10.250872417643773,433,0.8315370381460568,505
3343,0.0004984378814697265,ball_tree,24,6,1,distance,-9.928161837115384,73,0.8375756064981433,73
3344,0.0004829883575439453,ball_tree,24,6,2,uniform,-11.860129815745394,3169,0.8036857393784168,3385
3345,0.0004904747009277343,ball_tree,24,6,2,distance,-11.498178164659224,2185,0.8109099032347612,2449
3346,0.0007774829864501953,ball_tree,24,6,3,uniform,-14.108351479620323,9289,0.7637456347454191,9577
3347,0.0007993698120117188,ball_tree,24,6,3,distance,-13.597026985672928,8065,0.773266196647209,8641
3348,0.0004947662353515625,ball_tree,24,7,1,uniform,-10.203266331658295,289,0.8337815826098574,361
3349,0.0004776954650878906,ball_tree,24,7,1,distance,-9.803761452984789,1,0.8406468814391899,1
3350,0.0004909038543701172,ball_tree,24,7,2,uniform,-11.843146343964722,2881,0.8052626048451754,3025
3351,0.0004845142364501953,ball_tree,24,7,2,distance,-11.385839979009988,2017,0.81374517489515,2017
3352,0.0007796287536621094,ball_tree,24,7,3,uniform,-13.908202235668139,8857,0.7659663165665496,9433
3353,0.0008011817932128906,ball_tree,24,7,3,distance,-13.407989005917324,7417,0.7754013219918604,8353
3354,0.00048732757568359375,ball_tree,24,8,1,uniform,-10.71946608040201,721,0.8255077425480449,865
3355,0.0005046844482421875,ball_tree,24,8,1,distance,-10.114805789618712,217,0.8358757786894074,145
3356,0.0004782676696777344,ball_tree,24,8,2,uniform,-12.56114478643216,4753,0.7956265593418789,5041
3357,0.0004776954650878906,ball_tree,24,8,2,distance,-11.893005714935555,3337,0.8067642457581766,2881
3358,0.0007864952087402344,ball_tree,24,8,3,uniform,-13.160240263819096,6625,0.7820066607612542,7489
3359,0.0007819652557373047,ball_tree,24,8,3,distance,-12.717583774975163,5185,0.7896925757687158,5617
3360,0.0004963397979736329,ball_tree,24,9,1,uniform,-10.963353806067374,1153,0.8237392261643841,937
3361,0.0004899024963378907,ball_tree,24,9,1,distance,-10.237543074627242,385,0.8354829288361161,289
3362,0.0004834651947021484,ball_tree,24,9,2,uniform,-12.884147279607916,5617,0.7915472518620362,5401
3363,0.0004933357238769531,ball_tree,24,9,2,distance,-12.095260750984899,3481,0.8042043802251132,3265
3364,0.0007852554321289062,ball_tree,24,9,3,uniform,-13.56183324027545,7921,0.7742004025136846,8569
3365,0.0007892608642578125,ball_tree,24,9,3,distance,-13.012834513411617,6049,0.7837395094138103,7129
3366,0.00048761367797851564,ball_tree,24,10,1,uniform,-11.261668844221106,1441,0.8200529507081168,1369
3367,0.0004810810089111328,ball_tree,24,10,1,distance,-10.43340856456196,577,0.8331255422270265,433
3368,0.0004787921905517578,ball_tree,24,10,2,uniform,-12.502232663316583,4609,0.7964423536973525,4897
3369,0.0005027294158935547,ball_tree,24,10,2,distance,-11.82103572467421,2833,0.8076130603961351,2737
3370,0.0008133888244628906,ball_tree,24,10,3,uniform,-13.614425628140705,8137,0.7747886215597829,8497
3371,0.0012368202209472657,ball_tree,24,10,3,distance,-12.96626521472445,5761,0.7857020906519668,6337
3372,0.0004986763000488281,ball_tree,24,11,1,uniform,-11.736957099547324,2593,0.813591953298393,2089
3373,0.00047969818115234375,ball_tree,24,11,1,distance,-10.780945031673916,865,0.8284533822934869,649
3374,0.000521707534790039,ball_tree,24,11,2,uniform,-12.578569708044355,4969,0.7949148015936854,5113
3375,0.0004957675933837891,ball_tree,24,11,2,distance,-11.845564814294633,2977,0.8068187813463885,2833
3376,0.0007784366607666016,ball_tree,24,11,3,uniform,-13.505788031064414,7849,0.7776366579406324,8137
3377,0.0008163928985595703,ball_tree,24,11,3,distance,-12.85798240149512,5473,0.788212544373269,5761
3378,0.0005055904388427734,ball_tree,24,12,1,uniform,-11.873999162479059,3241,0.8103451300637463,2665
3379,0.0005263328552246094,ball_tree,24,12,1,distance,-10.86417346248112,937,0.8265305339798358,793
3380,0.0004836082458496094,ball_tree,24,12,2,uniform,-13.045083054159686,6121,0.7866732105347392,6049
3381,0.00047631263732910155,ball_tree,24,12,2,distance,-12.166474544778799,3553,0.801035709714034,3985
3382,0.0007825851440429688,ball_tree,24,12,3,uniform,-13.710599176437745,8425,0.7753910627042256,8425
3383,0.0007821559906005859,ball_tree,24,12,3,distance,-12.994637576453004,5977,0.7869450501922087,5977
3384,0.0004975795745849609,ball_tree,24,13,1,uniform,-12.312025809520977,3961,0.803705066503119,3313
3385,0.0004883766174316406,ball_tree,24,13,1,distance,-11.170051074951267,1321,0.8220275066935331,1153
3386,0.0005209445953369141,ball_tree,24,13,2,uniform,-12.946799678867713,5689,0.7890598247860634,5689
3387,0.00047616958618164064,ball_tree,24,13,2,distance,-12.081770387332181,3409,0.8030973121222162,3481
3388,0.0007745265960693359,ball_tree,24,13,3,uniform,-13.90717373851506,8785,0.772605698179365,8785
3389,0.0007971763610839844,ball_tree,24,13,3,distance,-13.112589098286245,6337,0.7853764062017471,6481
3390,0.0004864215850830078,ball_tree,24,14,1,uniform,-12.21128345810686,3601,0.8057171567712405,2953
3391,0.0005075931549072266,ball_tree,24,14,1,distance,-11.112948675613122,1225,0.8230969759327733,1105
3392,0.0004756927490234375,ball_tree,24,14,2,uniform,-13.21396959286227,6913,0.7850866745852062,6769
3393,0.0005033969879150391,ball_tree,24,14,2,distance,-12.249126735388401,3889,0.8007579843474752,4177
3394,0.0007955551147460938,ball_tree,24,14,3,uniform,-14.053412470515845,9145,0.7713338327488473,9073
3395,0.0007932662963867187,ball_tree,24,14,3,distance,-13.213656890630748,6841,0.784591750986306,6985
3396,0.0005330562591552735,ball_tree,24,15,1,uniform,-12.467164935790063,4321,0.8008287573681493,4105
3397,0.0005187511444091797,ball_tree,24,15,1,distance,-11.26168790580678,1513,0.8202800753537813,1225
3398,0.000518798828125,ball_tree,24,15,2,uniform,-13.241818425460638,7057,0.7848246736494151,6913
3399,0.0004828453063964844,ball_tree,24,15,2,distance,-12.233507147800402,3745,0.8010436520521431,3889
3400,0.0007746696472167968,ball_tree,24,15,3,uniform,-13.898671356783922,8713,0.773203148352206,8713
3401,0.0008427619934082032,ball_tree,24,15,3,distance,-13.105638595585399,6265,0.7860223890049745,6193
3402,0.0005412578582763671,ball_tree,24,16,1,uniform,-12.509355763190957,4681,0.7998515119474369,4393
3403,0.0005056858062744141,ball_tree,24,16,1,distance,-11.326996317264165,1729,0.8189566007953782,1513
3404,0.00047936439514160154,ball_tree,24,16,2,uniform,-13.232892980527637,6985,0.7859644665586306,6265
3405,0.0004872322082519531,ball_tree,24,16,2,distance,-12.240130297893993,3817,0.8017525516046636,3817
3406,0.0007699012756347656,ball_tree,24,16,3,uniform,-14.003105174309043,9001,0.7714536428429645,8929
3407,0.0008208751678466797,ball_tree,24,16,3,distance,-13.143815958394377,6481,0.7853036929487642,6553
3408,0.0005160808563232422,ball_tree,24,17,1,uniform,-12.501341134739443,4537,0.7996752975270704,4465
3409,0.0005381584167480468,ball_tree,24,17,1,distance,-11.357383244415928,1873,0.8183188305034642,1729
3410,0.0006142139434814453,ball_tree,24,17,2,uniform,-13.118577315643966,6409,0.7880091469830899,5833
3411,0.0005609512329101563,ball_tree,24,17,2,distance,-12.227988406021955,3673,0.8023392996775615,3745
3412,0.0008985996246337891,ball_tree,24,17,3,uniform,-14.064777173062541,9217,0.7711291281758826,9145
3413,0.000832509994506836,ball_tree,24,17,3,distance,-13.19263887242624,6697,0.7850093391420844,6841
3414,0.0005201339721679687,ball_tree,24,18,1,uniform,-12.313628637012222,4033,0.8027497388788787,3529
3415,0.0005224704742431641,ball_tree,24,18,1,distance,-11.270685727374977,1585,0.8197390606427826,1441
3416,0.0005102157592773438,ball_tree,24,18,2,uniform,-13.336394162168872,7201,0.7851879253920043,6625
3417,0.0005245685577392578,ball_tree,24,18,2,distance,-12.422133910357006,4249,0.7996063635431264,4537
3418,0.0008587360382080079,ball_tree,24,18,3,uniform,-14.050360134003352,9073,0.7723855634694122,8857
3419,0.0008607864379882813,ball_tree,24,18,3,distance,-13.20210330831423,6769,0.7854881762562952,6409
3420,0.0005856513977050781,ball_tree,24,19,1,uniform,-12.36312504350005,4105,0.8026066440755091,3673
3421,0.0005139827728271485,ball_tree,24,19,1,distance,-11.27683019234041,1657,0.8200724060637179,1297
3422,0.0006184101104736329,ball_tree,24,19,2,uniform,-13.321804173220675,7129,0.7861982313461923,6121
3423,0.0006327629089355469,ball_tree,24,19,2,distance,-12.409935608658959,4177,0.8003516904933272,4273
3424,0.000876474380493164,ball_tree,24,19,3,uniform,-14.241096479628059,9361,0.7694992409340227,9217
3425,0.0009685516357421875,ball_tree,24,19,3,distance,-13.3425747923284,7273,0.783276390968305,7273
3426,0.00062408447265625,ball_tree,24,20,1,uniform,-12.473913065326636,4393,0.8010104036047514,4033
3427,0.0005638599395751953,ball_tree,24,20,1,distance,-11.37715346301475,1945,0.8185518661109052,1657
3428,0.0006008625030517578,ball_tree,24,20,2,uniform,-13.434463944723621,7633,0.7844115444755264,7057
3429,0.0006526947021484375,ball_tree,24,20,2,distance,-12.476226254189998,4489,0.7992301273242735,4633
3430,0.0009966373443603515,ball_tree,24,20,3,uniform,-14.391023115577887,9577,0.7682443085737021,9361
3431,0.0008881568908691406,ball_tree,24,20,3,distance,-13.443604614150587,7705,0.7825792570057347,7417
3432,0.0005243301391601562,ball_tree,24,21,1,uniform,-12.743641905673492,5257,0.7963994792116167,4969
3433,0.0005211830139160156,ball_tree,24,21,1,distance,-11.574590456396534,2257,0.8152294911295982,1873
3434,0.0005143165588378906,ball_tree,24,21,2,uniform,-13.58523467678529,7993,0.7826460037904465,7345
3435,0.0005316257476806641,ball_tree,24,21,2,distance,-12.578318092193499,4921,0.7980767106630403,4681
3436,0.0008513450622558594,ball_tree,24,21,3,uniform,-14.409385590081929,9649,0.7686571049871646,9289
3437,0.0008279800415039063,ball_tree,24,21,3,distance,-13.430721067632277,7561,0.7833955474300974,7201
3438,0.0004976749420166016,ball_tree,24,22,1,uniform,-12.989120810664897,5905,0.7924855213304179,5329
3439,0.00048389434814453123,ball_tree,24,22,1,distance,-11.72762195789785,2473,0.8127266670396115,2233
3440,0.0004795074462890625,ball_tree,24,22,2,uniform,-13.686080817309689,8353,0.7815534102640183,7561
3441,0.0006578445434570312,ball_tree,24,22,2,distance,-12.651024065252386,5041,0.7972323866447676,4753
3442,0.0008195877075195312,ball_tree,24,22,3,uniform,-14.694790481332278,9721,0.7641417382582816,9505
3443,0.0007975578308105468,ball_tree,24,22,3,distance,-13.629409946399138,8209,0.7802627848297673,7777
3444,0.0005632400512695313,ball_tree,24,23,1,uniform,-12.968182975368338,5833,0.792769720617235,5257
3445,0.0006127834320068359,ball_tree,24,23,1,distance,-11.72803137432479,2521,0.8127168146756999,2305
3446,0.0005393505096435546,ball_tree,24,23,2,uniform,-13.766206362625983,8497,0.7810000301784741,7705
3447,0.0005121231079101562,ball_tree,24,23,2,distance,-12.700944533792667,5113,0.797011130815556,4825
3448,0.0008358478546142579,ball_tree,24,23,3,uniform,-15.011405040324496,9865,0.7592845317689598,9865
3449,0.0008331775665283203,ball_tree,24,23,3,distance,-13.847689019981972,8641,0.776951464697646,8209
3450,0.0005514144897460938,ball_tree,24,24,1,uniform,-13.06651207426019,6193,0.7909498819582014,5545
3451,0.0005654335021972656,ball_tree,24,24,1,distance,-11.798854787372358,2737,0.8113858940541642,2377
3452,0.0005413055419921875,ball_tree,24,24,2,uniform,-14.000842144751537,8929,0.7777265155052093,8065
3453,0.00048761367797851564,ball_tree,24,24,2,distance,-12.857653010667034,5401,0.794822693340008,5185
3454,0.0008395671844482422,ball_tree,24,24,3,uniform,-14.964597117532104,9793,0.7610167357441817,9721
3455,0.0008322715759277344,ball_tree,24,24,3,distance,-13.806091459915432,8569,0.77844469456263,7921
3456,0.0005707740783691406,kd_tree,1,1,1,uniform,-15.966884422110551,9937,0.7305674334204928,9937
3457,0.000542306900024414,kd_tree,1,1,1,distance,-15.966884422110551,9937,0.7305674334204928,9937
3458,0.0005661487579345703,kd_tree,1,1,2,uniform,-17.36603015075377,10081,0.7020096813103889,10081
3459,0.0005835533142089844,kd_tree,1,1,2,distance,-17.36603015075377,10081,0.7020096813103889,10081
3460,0.0007154464721679688,kd_tree,1,1,3,uniform,-19.533718592964824,10297,0.6583697713373281,10225
3461,0.00078582763671875,kd_tree,1,1,3,distance,-19.53371859296482,10225,0.6583697713373281,10225
3462,0.0006297588348388672,kd_tree,1,2,1,uniform,-11.850866834170855,3025,0.8003116720917959,4321
3463,0.0008028030395507812,kd_tree,1,2,1,distance,-11.710529273387548,2377,0.8045034186311958,3169
3464,0.0005788803100585938,kd_tree,1,2,2,uniform,-13.503077889447235,7777,0.7755233639950502,8281
3465,0.000601959228515625,kd_tree,1,2,2,distance,-13.41098944371367,7513,0.7785252057127985,7849
3466,0.0007163524627685547,kd_tree,1,2,3,uniform,-14.36508793969849,9433,0.7609034913202113,9793
3467,0.0014004707336425781,kd_tree,1,2,3,distance,-14.375935729242386,9505,0.7623152849804606,9649
3468,0.0005872249603271484,kd_tree,1,3,1,uniform,-10.909692908989392,1009,0.8180357419455225,1801
3469,0.0006206989288330078,kd_tree,1,3,1,distance,-10.948270520871073,1081,0.8188503136650117,1585
3470,0.0006205081939697265,kd_tree,1,3,2,uniform,-11.85194304857621,3097,0.8027251424779924,3601
3471,0.0005925655364990235,kd_tree,1,3,2,distance,-11.773190513602188,2689,0.8046128000360389,3097
3472,0.0006686210632324219,kd_tree,1,3,3,uniform,-13.662702400893354,8281,0.771341751042258,9001
3473,0.0008415699005126954,kd_tree,1,3,3,distance,-13.360989740605785,7345,0.778112379978935,7993
3474,0.0006885051727294922,kd_tree,1,4,1,uniform,-10.749934045226128,793,0.8236025095584645,1009
3475,0.000676107406616211,kd_tree,1,4,1,distance,-10.52979213823184,649,0.8281688326974808,721
3476,0.0005810737609863281,kd_tree,1,4,2,uniform,-11.587076005025128,2305,0.8105294119550962,2593
3477,0.0006425380706787109,kd_tree,1,4,2,distance,-11.46677051432569,2113,0.8128429031979728,2161
3478,0.0007804393768310547,kd_tree,1,4,3,uniform,-12.85800879396985,5545,0.7851659730838673,6697
3479,0.0014496803283691405,kd_tree,1,4,3,distance,-12.568596098886449,4825,0.7914562344167146,5473
3480,0.0006031036376953125,kd_tree,1,5,1,uniform,-10.302631155778895,505,0.8312912214541321,577
3481,0.0006433486938476563,kd_tree,1,5,1,distance,-10.066898965816398,145,0.8358646057529528,217
3482,0.0006175994873046875,kd_tree,1,5,2,uniform,-11.330056281407035,1801,0.8109011648862757,2521
3483,0.0006482601165771484,kd_tree,1,5,2,distance,-11.19864692165724,1369,0.8146264629874863,1945
3484,0.0007050037384033203,kd_tree,1,5,3,uniform,-13.145690452261308,6553,0.7812807421418787,7633
3485,0.0008697032928466797,kd_tree,1,5,3,distance,-12.856079873906838,5329,0.7871858490368221,5905
3486,0.0006743907928466797,kd_tree,1,6,1,uniform,-10.250872417643773,433,0.8315370381460568,505
3487,0.0005844593048095703,kd_tree,1,6,1,distance,-9.928161837115384,73,0.8375756064981433,73
3488,0.0006158351898193359,kd_tree,1,6,2,uniform,-11.860129815745394,3169,0.8036857393784168,3385
3489,0.0009096622467041016,kd_tree,1,6,2,distance,-11.498178164659224,2185,0.8109099032347612,2449
3490,0.0007516384124755859,kd_tree,1,6,3,uniform,-14.108351479620323,9289,0.7637456347454191,9577
3491,0.0007836818695068359,kd_tree,1,6,3,distance,-13.597026985672928,8065,0.773266196647209,8641
3492,0.0005867481231689453,kd_tree,1,7,1,uniform,-10.203266331658295,289,0.8337815826098574,361
3493,0.0005693912506103515,kd_tree,1,7,1,distance,-9.803761452984789,1,0.8406468814391899,1
3494,0.0006091594696044922,kd_tree,1,7,2,uniform,-11.843146343964722,2881,0.8052626048451754,3025
3495,0.00063323974609375,kd_tree,1,7,2,distance,-11.385839979009988,2017,0.81374517489515,2017
3496,0.000689554214477539,kd_tree,1,7,3,uniform,-13.908202235668139,8857,0.7659663165665496,9433
3497,0.0007613658905029297,kd_tree,1,7,3,distance,-13.407989005917324,7417,0.7754013219918604,8353
3498,0.0005703926086425781,kd_tree,1,8,1,uniform,-10.71946608040201,721,0.8255077425480449,865
3499,0.0006279468536376954,kd_tree,1,8,1,distance,-10.114805789618712,217,0.8358757786894074,145
3500,0.0005902290344238281,kd_tree,1,8,2,uniform,-12.56114478643216,4753,0.7956265593418789,5041
3501,0.0005868911743164062,kd_tree,1,8,2,distance,-11.893005714935555,3337,0.8067642457581766,2881
3502,0.0006888389587402343,kd_tree,1,8,3,uniform,-13.160240263819096,6625,0.7820066607612542,7489
3503,0.0006922721862792969,kd_tree,1,8,3,distance,-12.717583774975163,5185,0.7896925757687158,5617
3504,0.0005872726440429687,kd_tree,1,9,1,uniform,-10.963353806067374,1153,0.8237392261643841,937
3505,0.0005720615386962891,kd_tree,1,9,1,distance,-10.237543074627242,385,0.8354829288361161,289
