,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2703,0.0006459236145019531,kd_tree,13,14,2,distance,-0.10785771133762163,1471,0.9470000221974987,1321
2704,0.0007537364959716797,kd_tree,13,14,3,uniform,-0.14779137978943468,3121,0.926566052056484,3121
2705,0.0007567882537841796,kd_tree,13,14,3,distance,-0.14125518553867167,2851,0.9299545465199792,2851
2706,0.0013312816619873047,kd_tree,13,15,1,uniform,-0.08924067910573205,721,0.9566433408348776,691
2707,0.0013303279876708985,kd_tree,13,15,1,distance,-0.08539870567050348,421,0.9584169841568875,181
2708,0.000986194610595703,kd_tree,13,15,2,uniform,-0.11454765506807867,1831,0.9435961336119402,1831
2709,0.0013124942779541016,kd_tree,13,15,2,distance,-0.11000339829862887,1651,0.9458510073543005,1471
2710,0.0011010169982910156,kd_tree,13,15,3,uniform,-0.14980272314674734,3151,0.9255225759811849,3151
2711,0.0007626056671142578,kd_tree,13,15,3,distance,-0.14293662074156815,2941,0.9291326631567822,2911
2712,0.0006462574005126953,kd_tree,13,16,1,uniform,-0.09170421236762481,811,0.9554916630494656,811
2713,0.0006463527679443359,kd_tree,13,16,1,distance,-0.08724456823135102,541,0.957570124216607,481
2714,0.0006384849548339844,kd_tree,13,16,2,uniform,-0.11671207214447805,1921,0.942640662859409,1921
2715,0.0006420612335205078,kd_tree,13,16,2,distance,-0.1115805521371441,1751,0.9451828142452551,1651
2716,0.0007466793060302735,kd_tree,13,16,3,uniform,-0.15023295669440243,3181,0.9252906730910995,3181
2717,0.001087331771850586,kd_tree,13,16,3,distance,-0.14335708172079473,2971,0.9289263007167047,2971
2718,0.0013563156127929688,kd_tree,13,17,1,uniform,-0.09473331274309134,931,0.9541600489671173,871
2719,0.001333761215209961,kd_tree,13,17,1,distance,-0.08955293579412019,761,0.9565635678333128,721
2720,0.0010367393493652343,kd_tree,13,17,2,uniform,-0.11975940825738501,1981,0.9413008100687564,1951
2721,0.0013483524322509765,kd_tree,13,17,2,distance,-0.11412588948627972,1801,0.9440754300220445,1771
2722,0.0011081218719482422,kd_tree,13,17,3,uniform,-0.15069324552816585,3211,0.9247840217791945,3211
2723,0.0007610797882080078,kd_tree,13,17,3,distance,-0.14342549960199544,3001,0.9286768650219694,3001
2724,0.0006648540496826172,kd_tree,13,18,1,uniform,-0.0956865766421994,961,0.9535695796007262,901
2725,0.0006471633911132813,kd_tree,13,18,1,distance,-0.09035362773804892,791,0.9560907982757109,781
2726,0.0006503582000732422,kd_tree,13,18,2,uniform,-0.12057754804729087,2041,0.9409948283641605,1981
